id,Lon,Lat,IsoCorrAnomaly,MeanCurv,SI_TopoIso,LAB,LAB_LitMod,LAB_LitMod_Aus17,LAB_AN1,Moho,Moho_AN1,Moho_AN1_Aus17_Afr,Moho_LitMod_Aus17_Afr,Moho_Lloyd_Aus17_Afr,Moho_AN1_Shen_Aus17_Afr,Topo,Tectonics,Ridge,Transform,Trench,YoungRift,Volcanos,MagAnomaly,Sus,Sus_AN1,Sus_AN1_Aus17_Afr,Sus_LitMod_Aus17_Afr,Sus_Lloyd_Aus17_Afr,Sus_AN1_Shen_Aus17_Afr,Bz5,Bz400,Curie,Methane,IceTopography
132201,83.172414,36.5,-18.12807587,-0.003321029,-0.248386598,73.0130481,73.0130481,73.0130481,73.0130481,51.741724,51.741724,51.741724,51.741724,51.741724,51.741724,4609.754497,2.75,2694.724128,1800.258606,765.1138202,455.9206818,293.3942807,91475.79323,0.01861909,0.018624049,0.018624049,0.018624049,0.018624049,0.018624049,-68.98451819,-2.900507181,29.28693199,1841.089491,0
132202,83.793103,36.5,-12.93334409,-0.004665384,-0.349919604,74.91145782,74.91145782,74.91145782,74.91145782,52.23810276,52.23810276,52.23810276,52.23810276,52.23810276,52.23810276,4335.132738,2.75,2666.103468,1756.48279,810.8292887,454.0362099,345.1721559,99999,0.014710878,0.014703586,0.014703586,0.014703586,0.014703586,0.014703586,-46.59584546,-3.474530602,28.29416498,1846.533533,0
132203,84.413793,36.5,-12.05045449,-0.006385059,-0.448940635,78.96824223,78.96824223,78.96824223,78.96824223,52.67879446,52.67879446,52.67879446,52.67879446,52.67879446,52.67879446,4616.992452,2.801724125,2638.793108,1713.03449,857.6913837,435.4775827,397.9370086,99999,0.005105082,0.005104175,0.005104175,0.005104175,0.005104175,0.005104175,-31.59551975,-4.042585945,27.88410097,1855.432919,0
132204,85.034483,36.5,-13.79057919,-0.009259188,-0.569631838,82.68040924,82.68040924,82.68040924,82.68040924,52.78275926,52.78275926,52.78275926,52.78275926,52.78275926,52.78275926,4749.1898,2.879310375,2612.551714,1671.189639,901.7207253,407.886196,451.2395345,99999,0.005092289,0.005090174,0.005090174,0.005090174,0.005090174,0.005090174,-37.43677545,-4.580879484,27.80567124,1864.229218,0
132205,85.655172,36.5,-23.47105894,-0.012555055,-0.659674708,86.23693815,86.23693815,86.23693815,86.23693815,52.77499967,52.77499967,52.77499967,52.77499967,52.77499967,52.77499967,4822.44768,2.9568965,2586.637948,1629.91382,940.9482752,381.5689818,505.2937935,99999,0.005091714,0.005094337,0.005094337,0.005094337,0.005094337,0.005094337,-53.47398348,-5.052944692,28.41201765,1870.105462,0
132206,86.275862,36.5,-30.76686897,-0.015261422,-0.727693653,89.4933255,89.4933255,89.4933255,89.4933255,52.594999,52.594999,52.594999,52.594999,52.594999,52.594999,4832.13796,3,2561.189658,1589.56897,967.1413629,363.4448262,559.5564125,99999,0.005944035,0.00594831,0.00594831,0.00594831,0.00594831,0.00594831,-56.8658181,-5.436117266,28.81609774,1867.271443,0
132207,86.896552,36.5,-35.08181803,-0.017521114,-0.797683174,91.07668346,91.07668346,91.07668346,91.07668346,52.34758522,52.34758522,52.34758522,52.34758522,52.34758522,52.34758522,5199.80112,3,2531.775848,1550.810328,986.2758541,354.0448268,614.0793731,99999,0.005970876,0.00597879,0.00597879,0.00597879,0.00597879,0.00597879,-46.62561469,-5.714158825,28.96734333,1863.288187,0
132208,87.517241,36.5,-35.34529466,-0.019270801,-0.850614019,91.64167683,91.64167683,91.64167683,91.64167683,52.06793079,52.06793079,52.06793079,52.06793079,52.06793079,52.06793079,5333.13005,3,2500.13795,1513.000022,1001.431025,349.9793161,668.8479227,99999,0.005999565,0.006010003,0.006010003,0.006010003,0.006010003,0.006010003,-35.5505014,-5.882344826,29.31165234,1858.778592,0
132209,88.137931,36.5,-35.7172919,-0.020870745,-0.890911499,89.66076027,89.66076027,89.66076027,89.66076027,51.99344866,51.99344866,51.99344866,51.99344866,51.99344866,51.99344866,4938.094931,3,2469.10345,1477.000002,1016.948275,360.0344827,723.7087361,99999,0.006433248,0.006443465,0.006443465,0.006443465,0.006443465,0.006443465,-33.00836298,-5.940068935,29.60941956,1858.581823,0
132210,88.758621,36.5,-39.30513801,-0.022288658,-0.909020934,87.39389891,87.39389891,87.39389891,87.39389891,51.90603468,51.90603468,51.90603468,51.90603468,51.90603468,51.90603468,5059.058791,3,2438.586192,1442.293087,1033.241388,375.4172514,778.7201908,99999,0.006444925,0.006452504,0.006452504,0.006452504,0.006452504,0.006452504,-30.22955904,-5.916006716,29.60914372,1858.813332,0
132211,89.37931,36.5,-40.80975046,-0.023589781,-0.883218464,84.7267196,84.7267196,84.7267196,84.7267196,51.80051632,51.80051632,51.80051632,51.80051632,51.80051632,51.80051632,4823.3274,3,2408.79312,1409.39657,1050.62068,398.258618,833.8123431,99999,0.006459065,0.006465892,0.006465892,0.006465892,0.006465892,0.006465892,-25.28934067,-5.82071051,29.89616036,1859.644428,0
132212,90,36.5,-40.98867321,-0.024723909,-0.832423669,81.50671387,81.50671387,81.50671387,81.50671387,51.65499878,51.65499878,51.65499878,51.65499878,51.65499878,51.65499878,4675,3,2379.5,1373.5,1032.5,428.8500061,888.9559937,99999,0.006110546,0.006118086,0.006118086,0.006118086,0.006118086,0.006118086,-19.69524956,-5.66050005,30.36600018,1863.117493,0
132213,90.62069,36.5,-46.20673979,-0.025604765,-0.783055179,78.52783308,78.52783308,78.52783308,78.52783308,51.53120594,51.53120594,51.53120594,51.53120594,51.53120594,51.53120594,4841.6032,3,2350.56895,1337.24136,1006.53447,462.6276095,944.1912096,87931.46141,0.013421276,0.013439873,0.013439873,0.013439873,0.013439873,0.013439873,-12.76900481,-5.430282444,30.13578024,1864.760908,0
132214,91.241379,36.5,-46.454654,-0.026125156,-0.755778707,77.10072003,77.10072003,77.10072003,77.10072003,51.53741415,51.53741415,51.53741415,51.53741415,51.53741415,51.53741415,5176.300429,3,2322.637945,1302.482776,983.568977,501.8551619,999.4509548,25870.0772,0.013452595,0.013473808,0.013473808,0.013473808,0.013473808,0.013473808,-2.776202975,-5.147558826,30.26415251,1856.182413,0
132215,91.862069,36.5,-38.89232686,-0.026786078,-0.768626732,76.79729977,76.79729977,76.79729977,76.79729977,51.50379319,51.50379319,51.50379319,51.50379319,51.50379319,51.50379319,3979.430901,3,2295.431033,1269.534481,962.7396629,543.7620748,1054.749475,34.5618527,0.013357183,0.013374912,0.013374912,0.013374912,0.013374912,0.013374912,1.80876363,-4.825079192,30.95602756,1852.453428,0
132216,92.482759,36.5,-43.74349647,-0.028054324,-0.812710215,77.29651975,77.29651975,77.29651975,77.29651975,51.44172277,51.44172277,51.44172277,51.44172277,51.44172277,51.44172277,3569.93953,3,2268.741363,1237.879291,943.4362191,587.5827736,1110.082484,74.76713068,0.005002021,0.005013308,0.005013308,0.005013308,0.005013308,0.005013308,-2.553058919,-4.481906729,31.67849309,1852.188392,0
132217,93.103448,36.5,-51.81446411,-0.029976032,-0.867102406,77.72459879,77.72459879,77.72459879,77.72459879,50.98741263,50.98741263,50.98741263,50.98741263,50.98741263,50.98741263,3828.757759,3,2242.655184,1209.241392,927.9948514,582.4034537,1165.430075,109.6706855,0.011845521,0.011869979,0.011869979,0.011869979,0.011869979,0.011869979,-0.35062771,-4.146800065,32.40130118,1853.121192,0
132218,93.724138,36.5,-58.25094831,-0.031543004,-0.893377194,78.1242225,78.1242225,78.1242225,78.1242225,50.30896471,50.30896471,50.30896471,50.30896471,50.30896471,50.30896471,3028.08612,3,2217.03448,1182.258618,914.4569049,578.5586275,1220.801844,119.1751842,0.005094831,0.005119814,0.005119814,0.005119814,0.005119814,0.005119814,19.84561272,-3.849603434,33.08212834,1854.284119,0
132219,94.344828,36.5,-63.09424398,-0.032473795,-0.890691589,78.47709692,78.47709692,78.47709692,78.47709692,49.2537936,49.2537936,49.2537936,49.2537936,49.2537936,49.2537936,2777.43096,3,2192.20688,1158.051708,904.0913743,579.5517164,1254.501518,84.01076492,0.005069809,0.005115573,0.005115573,0.005115573,0.005115573,0.005115573,39.54286266,-3.613134252,32.79479502,1855.793641,0
132220,94.965517,36.5,-66.66298494,-0.03213761,-0.882331007,79.50893616,79.50893616,79.50893616,79.50893616,49.02258773,49.02258773,49.02258773,49.02258773,49.02258773,49.02258773,2754.85347,3,2168.775871,1136.172422,898.241381,584.5017265,1270.863515,59.407995,0.005091476,0.005161495,0.005161495,0.005161495,0.005161495,0.005161495,35.15411449,-3.4518483,31.73293615,1854.265197,0
132221,95.586207,36.5,-58.94156079,-0.031537778,-0.887042438,80.89283197,80.89283197,80.89283197,80.89283197,49.34362215,49.34362215,49.34362215,49.34362215,49.34362215,49.34362215,2725.65516,3,2145.896548,1115.758618,894.73276,590.770713,1258.586371,38.20881722,0.005053668,0.005107439,0.005107439,0.005107439,0.005107439,0.005107439,15.65772975,-3.378358592,30.70890821,1852.359693,0
132222,96.206897,36.5,-55.52727382,-0.031470213,-0.899657804,83.05627321,83.05627321,83.05627321,83.05627321,51.38569045,51.38569045,51.38569045,51.38569045,51.38569045,51.38569045,2700.87073,3,2123.551708,1099.620678,896.4086305,597.0396669,1245.865738,16.28487694,0.004977003,0.005012623,0.005012623,0.005012623,0.005012623,0.005012623,15.28266044,-3.381089618,30.04653524,1854.394893,0
132223,96.827586,36.5,-62.05549108,-0.03155098,-0.908944621,83.87979296,83.87979296,83.87979296,83.87979296,52.91344679,52.91344679,52.91344679,52.91344679,52.91344679,52.91344679,2717.23274,3,2101.862076,1086.103452,901.0327724,603.3413812,1235.627476,7.899222842,0.004832923,0.004858226,0.004858226,0.004858226,0.004858226,0.004858226,35.2585349,-3.447896516,30.10301947,1856.38982,0
132224,97.448276,36.5,-59.32142618,-0.032153026,-0.908110215,83.50443917,83.50443917,83.50443917,83.50443917,53.98103435,53.98103435,53.98103435,53.98103435,53.98103435,53.98103435,2790.28452,3,2080.758616,1074.931032,908.294853,609.6724268,1228.187092,11.62673569,0.004734705,0.004769191,0.004769191,0.004769191,0.004769191,0.004769191,47.44616687,-3.568751661,30.14172453,1858.348722,0
132225,98.068966,36.5,-54.05437174,-0.032400816,-0.907669182,80.80185157,80.80185157,80.80185157,80.80185157,55.28189788,55.28189788,55.28189788,55.28189788,55.28189788,55.28189788,3178.77676,3,2061.362054,1068.31034,920.2793444,622.6603468,1222.263622,14.5565189,0.004631227,0.004654645,0.004654645,0.004654645,0.004654645,0.004654645,33.58190303,-3.732393168,30.13353766,1854.232772,0
132226,98.689655,36.5,-57.02272412,-0.032258645,-0.91618212,79.13567057,79.13567057,79.13567057,79.13567057,56.41051793,56.41051793,56.41051793,56.41051793,56.41051793,56.41051793,3754.517801,3,2042.68966,1063.62069,934.3431137,638.2448022,1219.866521,10.76677931,0.016849121,0.016898763,0.016898763,0.016898763,0.016898763,0.016898763,10.67061777,-3.914055001,29.80492368,1850.305181,0
132227,99.310345,36.5,-58.03963247,-0.031365681,-0.935149279,80.30578146,80.30578146,80.30578146,80.30578146,57.09948421,57.09948421,57.09948421,57.09948421,57.09948421,57.09948421,3113.7758,3,2025.31034,1062.37931,952.1568863,658.3551734,1219.258408,-8.129800208,0.007662535,0.007665455,0.007665455,0.007665455,0.007665455,0.007665455,-6.248275382,-4.085551767,29.44180431,1848.060786,0
132228,99.931034,36.5,-57.10509353,-0.029581077,-0.960035822,84.31218705,84.31218705,84.31218705,84.31218705,57.00396598,57.00396598,57.00396598,57.00396598,57.00396598,57.00396598,4089.860359,3,2008.793116,1065.017238,972.9448018,678.1637831,1220.439286,-11.6618355,0.004432957,0.004426002,0.004426002,0.004426002,0.004426002,0.004426002,-20.00648196,-4.22058969,29.04418075,1847.79872,0
132229,100.55172,36.5,-56.86814151,-0.027222421,-0.976672532,88.90467969,88.90467969,88.90467969,88.90467969,56.53172809,56.53172809,56.53172809,56.53172809,56.53172809,56.53172809,3865.882399,2.931035,1992.81044,1069.72408,995.4136276,691.8038122,1202.498904,-12.12950432,0.004177722,0.004174066,0.004174066,0.004174066,0.004174066,0.004174066,-30.61487265,-4.293589431,29.28203818,1848.678176,0
132230,101.17241,36.5,-53.44626588,-0.02434656,-0.961970729,86.21612482,86.21612482,86.21612482,86.21612482,55.71241748,55.71241748,55.71241748,55.71241748,55.71241748,55.71241748,3256.000798,2.85344875,1978.53457,1078.41374,1021.979152,639.0451622,1174.908102,-53.25678494,0.017110486,0.017082937,0.017082937,0.017082937,0.017082937,0.017082937,-27.50521943,-4.292175913,29.8071466,1852.520211,0
132231,101.7931,36.5,-41.51660805,-0.021571565,-0.932926824,79.77678799,79.77678799,79.77678799,79.77678799,54.79931496,54.79931496,54.79931496,54.79931496,54.79931496,54.79931496,2576.893,2.7758625,1964.8449,1089.7413,1050.3619,586.8140886,1128.440454,-67.27680692,0.014946942,0.01491537,0.01491537,0.01491537,0.01491537,0.01491537,-12.46339415,-4.226286596,30.87258543,1855.294785,0
132232,102.41379,36.5,-36.99126313,-0.01946286,-0.914078795,69.14530289,69.14530289,69.14530289,69.14530289,53.78138374,53.78138374,53.78138374,53.78138374,53.78138374,53.78138374,2059.6583,2.75,1951.81041,1104.01717,1080.77571,535.1726731,1082.675219,-50.99977378,0.011644988,0.011618241,0.011618241,0.011618241,0.011618241,0.011618241,-1.403510628,-4.105211031,32.24122096,1856.876286,0
132767,75.625,37,-34.2867136,-0.014401896,-0.612880216,118.5181513,118.5181513,118.5181513,118.5181513,51.84812522,51.84812522,51.84812522,51.84812522,51.84812522,51.84812522,4692.999997,1,3088.875,1565.0625,321.425005,592.2812519,441.922123,99999,0.003009805,0.003004743,0.003004743,0.003004743,0.003004743,0.003004743,-78.85337639,-3.929525137,51.74082518,1857.516159,0
132768,76.25,37,7.219619751,-0.006967887,-0.339334747,128.0643978,128.0643978,128.0643978,128.0643978,51.66375017,51.66375017,51.66375017,51.66375017,51.66375017,51.66375017,3981.250002,1,3060.75,1597.875,361.7999992,556.1875114,390.6224976,99999,0.0093818,0.009363807,0.009363807,0.009363807,0.009363807,0.009363807,-48.81736565,-3.120399952,48.86670589,1853.229279,0
132769,76.875,37,52.07811356,-0.000960195,-0.043435784,131.6976781,131.6976781,131.6976781,131.6976781,51.45875001,51.45875001,51.45875001,51.45875001,51.45875001,51.45875001,3185.499996,1,3026.4375,1632.375,404.3500004,523.900013,340.5412445,81248.25924,0.020735113,0.020698354,0.020698354,0.020698354,0.020698354,0.020698354,36.532444,-2.179200023,44.3264699,1849.449394,0
132770,77.5,37,56.07350159,0.001170338,0.094407769,131.3889809,131.3889809,131.3889809,131.3889809,51.23999977,51.23999977,51.23999977,51.23999977,51.23999977,51.23999977,3259.249998,1,2988,1668,448.3500061,494.1500092,293.6194916,49997.02464,0.013252251,0.01322938,0.01322938,0.01322938,0.01322938,0.01322938,87.68000031,-1.19780004,41.21274185,1846.007507,0
132771,78.125,37,44.85158634,0.000145233,0.062410233,121.2253423,121.2253423,121.2253423,121.2253423,51.20562458,51.20562458,51.20562458,51.20562458,51.20562458,51.20562458,3114.5,1,2950.8125,1705.5,488.6625061,472.7125072,249.1861153,49993.46309,0.004608872,0.004601816,0.004601816,0.004601816,0.004601816,0.004601816,52.48350382,-0.301135004,38.66434526,1842.046249,0
132779,83.125,37,-23.02939844,-0.003785588,-0.267567081,69.47082233,69.47082233,69.47082233,69.47082233,50.90187502,50.90187502,50.90187502,50.90187502,50.90187502,50.90187502,1604.5,2.5,2671.5,1838.25,796.7812576,507.9375,309.7365074,45157.30785,0.02581477,0.025816608,0.025816608,0.025816608,0.025816608,0.025816608,-18.60085726,-1.074132532,29.9515028,1838.916412,0
132780,83.75,37,-6.858756065,-0.003399724,-0.215601184,71.19718647,71.19718647,71.19718647,71.19718647,51.44624996,51.44624996,51.44624996,51.44624996,51.44624996,51.44624996,2195.5,2.5,2639.625,1795,840.5500107,507.9874992,358.564003,50005.74162,0.02554164,0.025525659,0.025525659,0.025525659,0.025525659,0.025525659,-27.30138779,-1.776899993,28.87526703,1842.160904,0
132781,84.375,37,-0.383592606,-0.003822191,-0.21924753,75.80580091,75.80580091,75.80580091,75.80580091,51.87437582,51.87437582,51.87437582,51.87437582,51.87437582,51.87437582,3205.5,2.59375,2608.6875,1752.5,885.8000069,484.2062473,408.9612503,49982.68346,0.023263155,0.023262287,0.023262287,0.023262287,0.023262287,0.023262287,-37.39206219,-2.486125052,28.78022766,1846.376793,0
132782,85,37,-0.372081757,-0.005572604,-0.284564457,79.52074051,79.52074051,79.52074051,79.52074051,51.95250034,51.95250034,51.95250034,51.95250034,51.95250034,51.95250034,4109.499998,2.75,2578.25,1711.25,930.6250153,458.4250031,460.4049988,49998.43008,0.011972094,0.01197071,0.01197071,0.01197071,0.01197071,0.01197071,-44.34875107,-3.174000025,29.33931923,1851.580719,0
132783,85.625,37,-16.21172762,-0.008317947,-0.377991485,82.78884268,82.78884268,82.78884268,82.78884268,51.88312459,51.88312459,51.88312459,51.88312459,51.88312459,51.88312459,4666.999999,2.90625,2548.125,1670.625,973.7625198,434.1750069,513.2768745,56266.3148,0.012192459,0.012209297,0.012209297,0.012209297,0.012209297,0.012209297,-47.60918713,-3.793699861,29.76307726,1856.324287,0
132784,86.25,37,-28.03365231,-0.010838348,-0.463076228,85.16327,85.16327,85.16327,85.16327,51.57374907,51.57374907,51.57374907,51.57374907,51.57374907,51.57374907,4947.5,3,2518.75,1631.25,1010.574997,418.0499954,566.4887543,87503.94708,0.006069139,0.006082396,0.006082396,0.006082396,0.006082396,0.006082396,-48.82724953,-4.321899891,29.89377594,1858.238388,0
132785,86.875,37,-33.82899523,-0.013168204,-0.562906408,86.30291986,86.30291986,86.30291986,86.30291986,51.25124931,51.25124931,51.25124931,51.25124931,51.25124931,51.25124931,4308.5,3,2487.6875,1593.375,1036.624992,409.2374954,620.21064,99999,0.006107346,0.006126772,0.006126772,0.006126772,0.006126772,0.006126772,-47.77637482,-4.741349936,29.5848856,1859.068344,0
132786,87.5,37,-27.87812519,-0.01519957,-0.659044509,86.61938477,86.61938477,86.61938477,86.61938477,50.92000008,50.92000008,50.92000008,50.92000008,50.92000008,50.92000008,4392.75,3,2455.5,1556.5,1055.5,405.3000031,674.364502,99999,0.006145139,0.006167696,0.006167696,0.006167696,0.006167696,0.006167696,-49.76124954,-5.048500061,29.54670811,1859.175537,0
132787,88.125,37,-22.47566676,-0.01720552,-0.758844924,84.8778944,84.8778944,84.8778944,84.8778944,50.75124979,50.75124979,50.75124979,50.75124979,50.75124979,50.75124979,4380,3,2423.9375,1521.5,1070.1875,414.2062531,728.6983643,99999,0.006601071,0.006625348,0.006625348,0.006625348,0.006625348,0.006625348,-53.11650085,-5.234499812,29.61191487,1858.801468,0
132788,88.75,37,-31.01306772,-0.018988469,-0.855089797,82.86594391,82.86594391,82.86594391,82.86594391,50.56124973,50.56124973,50.56124973,50.56124973,50.56124973,50.56124973,4361.75,3,2392.875,1486.5,1084.875,427.7250023,783.3202515,99999,0.015176639,0.015231264,0.015231264,0.015231264,0.015231264,0.015231264,-49.55825043,-5.33010006,29.81994581,1858.100021,0
132789,89.375,37,-33.42399573,-0.020804089,-0.901610223,80.44830322,80.44830322,80.44830322,80.44830322,50.33937502,50.33937502,50.33937502,50.33937502,50.33937502,50.33937502,4211,3,2362.5625,1451.5,1099.5625,448.1625004,838.0921249,99999,0.018078255,0.018145475,0.018145475,0.018145475,0.018145475,0.018145475,-33.63700056,-5.345374942,29.86738467,1856.907509,0
132790,90,37,-31.75060844,-0.022907084,-0.858204165,77.48974991,77.48974991,77.48974991,77.48974991,50.14750004,50.14750004,50.14750004,50.14750004,50.14750004,50.14750004,4105.25,3,2332.75,1416,1081.75,465.1750031,892.9639893,99999,0.014570849,0.014634348,0.014634348,0.014634348,0.014634348,0.014634348,-12.55447578,-5.286699772,29.80776215,1860.020996,0
